game_date,player_id,player_name,position,actual_fpts,predicted_fpts,std_fpts,floor_fpts,ceiling_fpts,p_above_10,p_above_15,p_above_20,p_above_25
2025-11-08,8476854,H. Lindholm,D,11.1,5245.082,1028.2198,3947.5686,6567.094,1.0,1.0,1.0,1.0
2025-11-08,8476869,B. Skjei,D,0.3,29006.701,11455.964,14539.102,43527.387,0.998,0.998,0.998,0.998
2025-11-08,8476872,S. Laughton,C,2.3,2965.1836,580.3146,2229.099,3672.6865,1.0,1.0,1.0,1.0
2025-11-08,8476874,O. Määttä,D,2.0,440.123,87.22636,325.1118,545.35077,1.0,1.0,1.0,1.0
2025-11-08,8476875,M. Matheson,D,8.6,2879.8372,565.5219,2196.1245,3664.1545,1.0,1.0,1.0,1.0
2025-11-08,8476878,Z. Girgensons,C,0.8,80166.0,31660.682,42025.766,120127.445,0.992,0.992,0.992,0.992
2025-11-08,8476880,T. Wilson,R,3.0,867.8123,170.31625,647.74054,1094.9081,1.0,1.0,1.0,1.0
2025-11-08,8476881,T. Hertl,C,15.8,9470.565,3738.3835,4658.933,14447.792,0.996,0.996,0.996,0.996
2025-11-08,8476885,J. Trouba,D,27.7,796.5331,157.73831,593.0467,1009.1771,1.0,1.0,1.0,1.0
2025-11-08,8476887,F. Forsberg,L,14.8,29022.904,11460.709,12646.356,43337.945,0.996,0.996,0.996,0.996
2025-11-08,8476889,R. Faksa,C,0.5,1111.9867,218.38184,848.5863,1424.6569,1.0,1.0,1.0,1.0
2025-11-08,8476892,C. Parayko,D,8.2,51822.78,20466.945,26824.334,78510.63,0.994,0.994,0.994,0.994
2025-11-08,8476902,E. Lindell,D,3.5,1112.0645,219.31313,797.8012,1346.7898,1.0,1.0,1.0,1.0
2025-11-08,8476905,C. Stephenson,C,11.3,5776.1035,1131.6802,4270.026,7227.469,1.0,1.0,1.0,1.0
2025-11-08,8476917,A. Pelech,D,3.6,67784.2,26771.008,34191.85,107044.586,0.986,0.986,0.986,0.986
2025-11-08,8476921,J. Martinook,L,1.0,372.24762,73.69871,275.6622,468.92282,1.0,1.0,1.0,1.0
2025-11-08,8476923,D. Severson,D,1.5,50512.88,19949.42,23007.191,76471.3,0.99,0.99,0.99,0.99
2025-11-08,8476925,C. Sissons,C,2.5,9452.929,3734.0403,4826.9717,14397.9795,0.996,0.996,0.996,0.996
2025-11-08,8476931,J. McCabe,D,6.1,2967.5796,582.73236,2158.657,3718.984,1.0,1.0,1.0,1.0
2025-11-08,8476967,B. Kulak,D,0.8,2100.2947,412.79413,1590.7546,2532.7668,1.0,1.0,1.0,1.0
2025-11-08,8476981,J. Anderson,R,0.8,2878.7646,564.5503,2149.091,3554.9695,1.0,1.0,1.0,1.0
2025-11-08,8477220,N. Schmidt,D,2.3,440.69952,87.91038,317.1595,551.3301,1.0,1.0,1.0,1.0
2025-11-08,8477365,C. Clifton,D,4.8,3284.1082,643.781,2476.1257,4111.0366,1.0,1.0,1.0,1.0
2025-11-08,8477369,C. Soucy,D,2.6,2083.1199,409.0,1576.647,2578.1028,1.0,1.0,1.0,1.0
2025-11-08,8477380,J. Brodzinski,C,1.5,2083.994,408.414,1628.1066,2598.776,1.0,1.0,1.0,1.0
2025-11-08,8477402,P. Buchnevich,L,5.0,51817.61,20464.244,27300.713,79705.55,0.99,0.99,0.99,0.99
2025-11-08,8477404,J. Guentzel,C,16.3,80182.03,31665.807,41930.07,120577.59,0.988,0.988,0.988,0.988
2025-11-08,8477407,A. Duclair,L,13.6,67788.93,26773.398,31746.877,100699.586,0.996,0.996,0.996,0.996
2025-11-08,8477409,C. Verhaeghe,C,2.5,1872.9944,367.69348,1376.8302,2353.1882,1.0,1.0,1.0,1.0
2025-11-08,8477416,O. Bjorkstrand,R,7.9,80170.14,31661.385,41460.91,118678.14,0.992,0.992,0.992,0.992
2025-11-08,8477425,M. Wood,L,-1.0,50512.465,19949.414,26114.562,76163.58,0.994,0.994,0.994,0.994
2025-11-08,8477435,R. Graves,D,16.1,3284.6768,643.1687,2509.245,4058.013,1.0,1.0,1.0,1.0
2025-11-08,8477446,M. McCarron,C,0.0,29005.982,11456.036,12910.956,42535.3,0.994,0.994,0.994,0.994
2025-11-08,8477447,S. Theodore,D,4.5,9459.003,3735.1936,4663.3506,14008.429,0.992,0.992,0.992,0.992
2025-11-08,8477454,A. Erne,L,12.0,1112.7175,218.11665,840.5603,1374.7928,1.0,1.0,1.0,1.0
2025-11-08,8477476,A. Lehkonen,L,17.0,2350.842,461.01572,1696.6794,3000.2078,1.0,1.0,1.0,1.0
2025-11-08,8477478,W. Carrier,L,-1.0,370.25308,72.79122,279.46246,466.68314,1.0,1.0,1.0,1.0
2025-11-08,8477492,N. MacKinnon,C,44.0,2353.9023,461.8674,1733.3501,2919.6592,1.0,1.0,1.0,1.0
2025-11-08,8477494,J. Drouin,L,25.3,67788.41,26772.154,34302.566,101648.03,0.994,0.994,0.994,0.994
2025-11-08,8477495,S. Jones,D,1.5,1871.76,367.6673,1405.1858,2377.9895,1.0,1.0,1.0,1.0
2025-11-08,8477497,S. Monahan,C,1.8,50518.168,19951.39,25497.367,76050.52,1.0,1.0,1.0,1.0
2025-11-08,8477498,D. Nurse,D,7.2,2102.322,413.2844,1553.7871,2607.4016,1.0,1.0,1.0,1.0
2025-11-08,8477500,B. Horvat,C,28.0,67808.2,26779.393,30393.71,98835.28,0.996,0.996,0.996,0.996
2025-11-08,8477501,V. Nichushkin,R,2.8,2350.1926,461.25482,1819.79,2925.3142,1.0,1.0,1.0,1.0
2025-11-08,8477503,M. Domi,C,9.5,2967.1833,581.8926,2214.6973,3700.377,1.0,1.0,1.0,1.0
2025-11-08,8477505,A. Wennberg,C,12.8,284.03912,56.234165,209.47154,354.75986,1.0,1.0,1.0,1.0
2025-11-08,8477506,R. Pulock,D,4.8,67786.055,26771.668,33954.6,106568.48,0.996,0.996,0.996,0.996
2025-11-08,8477507,N. Zadorov,D,4.5,5244.2856,1028.3346,3963.9375,6568.945,1.0,1.0,1.0,1.0
2025-11-08,8477511,A. Mantha,R,1.3,3286.408,643.9068,2404.01,4167.768,1.0,1.0,1.0,1.0
2025-11-08,8477527,R. Johnston,L,1.5,794.4263,156.02164,605.84515,999.4703,1.0,1.0,1.0,1.0
2025-11-08,8477573,N. Walker,L,2.8,51817.23,20464.857,28742.814,76224.62,0.998,0.998,0.998,0.998
2025-11-08,8477839,C. Sheary,L,1.5,2084.3123,409.21634,1551.0822,2613.39,1.0,1.0,1.0,1.0
2025-11-08,8477845,T. van Riemsdyk,D,1.6,864.6669,170.27533,639.0425,1066.3477,1.0,1.0,1.0,1.0
2025-11-08,8477903,G. Hathaway,R,0.0,4679.722,916.9853,3497.1365,5760.877,1.0,1.0,1.0,1.0
2025-11-08,8477932,A. Ekblad,D,3.1,1871.5414,367.81857,1424.9017,2370.6016,1.0,1.0,1.0,1.0
2025-11-08,8477933,S. Reinhart,C,14.3,1874.7524,367.1941,1399.2821,2274.1682,1.0,1.0,1.0,1.0
2025-11-08,8477934,L. Draisaitl,C,5.0,2103.6084,412.42273,1533.8434,2618.3682,1.0,1.0,1.0,1.0
2025-11-08,8477935,S. Bennett,C,4.0,1873.1732,366.9305,1375.0542,2313.2126,1.0,1.0,1.0,1.0
2025-11-08,8477939,W. Nylander,R,9.3,2969.6006,582.6362,2134.3386,3768.5527,1.0,1.0,1.0,1.0
2025-11-08,8477940,N. Ehlers,L,6.5,372.5524,73.596344,271.11185,460.5339,1.0,1.0,1.0,1.0
2025-11-08,8477948,T. Sanheim,D,-0.5,4680.1836,917.8551,3577.7324,5927.1353,1.0,1.0,1.0,1.0
2025-11-08,8477949,A. Tuch,R,16.3,19895.512,7856.8247,10818.875,31019.889,0.998,0.998,0.998,0.998
2025-11-08,8477950,T. DeAngelo,D,3.3,67786.516,26771.418,32799.715,101524.9,0.998,0.998,0.998,0.998
2025-11-08,8477951,N. Schmaltz,C,3.5,442.82355,87.58327,339.96262,562.69073,1.0,1.0,1.0,1.0
2025-11-08,8477956,D. Pastrnak,R,23.0,5247.705,1028.5952,4000.3962,6479.3716,1.0,1.0,1.0,1.0
2025-11-08,8477964,I. Barbashev,L,12.8,9469.588,3739.7314,4191.7026,14404.817,0.994,0.994,0.994,0.994
2025-11-08,8477969,M. Pettersson,D,11.2,61270.0,24198.354,28468.352,88883.04,0.99,0.99,0.99,0.99
2025-11-08,8477986,B. Montour,D,9.1,5776.4683,1132.3171,4288.2563,7132.4136,1.0,1.0,1.0,1.0
2025-11-08,8477989,C. Dvorak,C,12.0,4681.9985,917.5369,3347.4207,5835.7905,1.0,1.0,1.0,1.0
2025-11-08,8477996,J. Lammikko,C,8.9,16622.576,6564.888,8213.283,24033.238,0.992,0.992,0.992,0.992
2025-11-08,8478010,B. Point,C,3.5,80172.984,31662.67,43141.613,120914.75,0.998,0.998,0.998,0.998
2025-11-08,8478013,J. Walman,D,-0.2,2101.2131,412.92432,1573.9438,2681.879,1.0,1.0,1.0,1.0
2025-11-08,8478020,M. Amadio,R,10.5,761.2234,149.7475,565.1545,954.96967,1.0,1.0,1.0,1.0
2025-11-08,8478038,D. Toews,D,22.1,2348.939,461.49484,1750.8221,2926.86,1.0,1.0,1.0,1.0
2025-11-08,8478042,V. Arvidsson,L,19.5,5248.1016,1027.89,3891.272,6515.131,1.0,1.0,1.0,1.0
2025-11-08,8478046,D. Heinen,L,2.8,3284.025,642.69745,2437.3286,4084.272,1.0,1.0,1.0,1.0
2025-11-08,8478047,M. Bunting,L,-0.5,29014.527,11458.862,14250.436,43528.137,0.996,0.996,0.996,0.996
2025-11-08,8478055,G. Forsling,D,7.3,1871.7163,368.22852,1376.2115,2316.3088,1.0,1.0,1.0,1.0
2025-11-08,8478057,D. Joshua,C,3.3,2967.6719,582.05756,2196.5388,3630.078,1.0,1.0,1.0,1.0
2025-11-08,8478109,V. Olofsson,L,7.0,2352.4895,461.10248,1834.9391,2898.7722,1.0,1.0,1.0,1.0
2025-11-08,8478133,J. Evans,C,0.3,2878.8625,564.4214,2137.259,3521.3052,1.0,1.0,1.0,1.0
2025-11-08,8478178,D. Raddysh,D,2.8,80167.766,31660.98,41732.336,122121.06,0.996,0.996,0.996,0.996
2025-11-08,8478233,A. Mangiapane,L,1.3,2102.689,412.33725,1584.9536,2598.324,1.0,1.0,1.0,1.0
2025-11-08,8478366,F. Vatrano,R,10.0,794.9948,156.32619,603.1795,984.68805,1.0,1.0,1.0,1.0
2025-11-08,8478396,N. Hanifin,D,12.4,9463.268,3735.1658,4504.499,14278.519,0.986,0.986,0.986,0.986
2025-11-08,8478399,J. Siegenthaler,D,7.4,16626.887,6567.0254,9188.464,24505.453,1.0,1.0,1.0,1.0
2025-11-08,8478401,P. Zacha,C,2.0,5246.505,1027.6488,4002.526,6735.6787,1.0,1.0,1.0,1.0
2025-11-08,8478402,C. McDavid,C,14.3,2104.8025,412.99878,1578.054,2653.1326,1.0,1.0,1.0,1.0
2025-11-08,8478403,J. Eichel,C,12.1,9480.508,3741.885,4826.0967,13943.713,0.998,0.998,0.998,0.998
2025-11-08,8478407,V. Dunn,D,12.6,5775.467,1132.2809,4269.379,7242.8804,1.0,1.0,1.0,1.0
2025-11-08,8478413,J. Greenway,L,6.3,19878.31,7850.389,11598.555,30872.852,0.994,0.994,0.994,0.994
2025-11-08,8478414,T. Meier,R,12.0,16637.588,6568.229,7775.683,25080.986,0.992,0.992,0.992,0.992
2025-11-08,8478416,E. Cernak,D,1.5,80167.86,31662.217,39400.89,119479.484,0.994,0.994,0.994,0.994
2025-11-08,8478420,M. Rantanen,R,10.1,1116.4059,219.5689,810.71484,1405.6913,1.0,1.0,1.0,1.0
2025-11-08,8478421,A. Greer,L,-0.5,1872.1251,366.88348,1424.0914,2326.7996,1.0,1.0,1.0,1.0
2025-11-08,8478424,J. Harkins,C,0.0,794.03174,155.5458,603.04755,996.1346,1.0,1.0,1.0,1.0
2025-11-08,8478427,S. Aho,C,26.0,372.96463,73.83512,269.3024,461.16968,1.0,1.0,1.0,1.0
2025-11-08,8478434,K. Kolesar,R,1.6,9452.911,3733.9192,4592.2,14718.775,0.996,0.996,0.996,0.996
2025-11-08,8478438,T. Novak,C,2.8,3285.4294,644.1832,2448.7065,4098.233,1.0,1.0,1.0,1.0
2025-11-08,8478439,T. Konecny,R,9.8,4683.143,917.939,3618.5603,5956.2935,1.0,1.0,1.0,1.0
2025-11-08,8478440,D. Strome,C,3.0,866.76025,170.61122,650.2303,1091.8801,1.0,1.0,1.0,1.0
2025-11-08,8478443,B. Carlo,D,3.3,2967.0603,582.48517,2282.2163,3741.9836,1.0,1.0,1.0,1.0
2025-11-08,8478444,B. Boeser,R,12.0,61280.02,24201.336,30230.086,93734.46,0.994,0.994,0.994,0.994
2025-11-08,8478445,M. Barzal,C,9.3,67794.94,26773.963,33948.37,99562.72,0.992,0.992,0.992,0.992
2025-11-08,8478449,R. Hintz,C,11.0,1113.8337,218.67642,847.2318,1392.6482,1.0,1.0,1.0,1.0
2025-11-08,8478450,P. Wotherspoon,D,2.8,3284.29,644.5626,2468.569,4069.8235,1.0,1.0,1.0,1.0
2025-11-08,8478454,N. Juulsen,D,5.0,4678.7373,916.9297,3519.1846,5858.59,1.0,1.0,1.0,1.0
2025-11-08,8478458,J. Roslovic,C,1.5,2103.2935,413.0224,1549.3782,2570.5544,1.0,1.0,1.0,1.0
2025-11-08,8478460,Z. Werenski,D,7.3,50530.97,19955.117,27489.81,78114.44,0.996,0.996,0.996,0.996
2025-11-08,8478462,N. Roy,C,6.5,2967.757,581.43445,2255.2068,3686.9304,1.0,1.0,1.0,1.0
2025-11-08,8478463,A. Beauvillier,L,2.3,867.4328,170.56909,633.0817,1085.3961,1.0,1.0,1.0,1.0
2025-11-08,8478468,J. Lauzon,D,4.3,9457.169,3735.545,4722.6636,14200.14,0.996,0.996,0.996,0.996
2025-11-08,8478469,T. Chabot,D,15.5,760.1364,150.34668,571.5855,964.5796,1.0,1.0,1.0,1.0
2025-11-08,8478472,M. Joseph,R,0.0,51819.85,20466.846,25503.652,78018.87,0.994,0.994,0.994,0.994
2025-11-08,8478474,L. Crouse,L,10.0,443.1028,87.12841,340.2908,551.1429,1.0,1.0,1.0,1.0
2025-11-08,8478483,M. Marner,R,9.3,9470.485,3739.323,4914.842,14582.029,0.998,0.998,0.998,0.998
2025-11-08,8478498,J. DeBrusk,L,12.0,61277.586,24198.93,29366.24,93386.06,0.996,0.996,0.996,0.996
2025-11-08,8478500,I. Provorov,D,1.0,50521.41,19952.32,25110.951,75591.74,0.992,0.992,0.992,0.992
2025-11-08,8478507,J. Marino,D,1.5,440.74298,88.022545,323.54367,549.9777,1.0,1.0,1.0,1.0
2025-11-08,8478542,E. Rodrigues,C,5.0,1873.7372,368.08728,1450.2937,2344.8745,1.0,1.0,1.0,1.0
2025-11-08,8478550,A. Panarin,L,9.5,2085.6863,409.58698,1584.3551,2647.0015,1.0,1.0,1.0,1.0
2025-11-08,8478831,K. Stenlund,C,7.1,440.98138,87.25233,334.1859,558.06647,1.0,1.0,1.0,1.0
2025-11-08,8478840,W. Borgen,D,2.8,2082.7688,409.1155,1544.078,2590.4753,1.0,1.0,1.0,1.0
2025-11-08,8478841,C. White,D,1.5,16617.18,6561.851,7548.5605,24271.283,0.992,0.992,0.992,0.992
2025-11-08,8478851,A. Carrier,D,8.6,2879.063,564.6136,2208.011,3538.8555,1.0,1.0,1.0,1.0
2025-11-08,8478854,R. Shea,D,6.6,3285.0752,644.6301,2446.806,4123.9165,1.0,1.0,1.0,1.0
2025-11-08,8478856,C. Garland,R,12.0,61279.03,24200.559,31517.873,90455.125,0.994,0.994,0.994,0.994
2025-11-08,8478859,N. Mikkola,D,12.4,1871.8413,367.95108,1385.7831,2326.4329,1.0,1.0,1.0,1.0
2025-11-08,8478873,T. Terry,R,7.5,797.45,157.3402,606.80835,985.9712,1.0,1.0,1.0,1.0
2025-11-08,8478874,A. Gaudette,R,12.0,282.83908,55.891567,210.11937,358.85385,1.0,1.0,1.0,1.0
2025-11-08,8478882,V. Gavrikov,D,6.3,2083.557,409.50336,1553.932,2602.1243,1.0,1.0,1.0,1.0
2025-11-08,8478904,S. Lorentz,C,0.3,2966.7754,581.5677,2218.704,3736.2026,1.0,1.0,1.0,1.0
2025-11-08,8478911,M. Roy,D,11.4,865.83527,171.38225,629.5351,1093.2258,1.0,1.0,1.0,1.0
2025-11-08,8478975,M. Marchment,L,3.0,5775.348,1131.4813,4291.9795,7325.504,1.0,1.0,1.0,1.0
2025-11-08,8479022,R. Abols,C,1.5,4679.8726,916.8381,3598.1055,5969.9624,1.0,1.0,1.0,1.0
2025-11-08,8479026,P. Myers,D,-1.0,2966.186,581.24347,2285.652,3675.2744,1.0,1.0,1.0,1.0
2025-11-08,8479293,B. Tanev,L,-1.0,440.661,86.79484,329.13748,553.69904,1.0,1.0,1.0,1.0
2025-11-08,8479318,A. Matthews,C,12.9,2970.6477,582.6886,2214.6846,3795.9976,1.0,1.0,1.0,1.0
2025-11-08,8479323,A. Fox,D,5.6,2084.3748,410.09146,1557.1879,2635.883,1.0,1.0,1.0,1.0
2025-11-08,8479324,R. Lindgren,D,0.8,5774.4497,1131.734,4427.902,7187.274,1.0,1.0,1.0,1.0
2025-11-08,8479336,C. Grundstrom,R,1.3,4678.4473,915.62,3318.0193,5644.8447,1.0,1.0,1.0,1.0
2025-11-08,8479343,C. Keller,R,5.0,443.04803,87.95329,329.43332,556.6394,1.0,1.0,1.0,1.0
2025-11-08,8479345,J. Chychrun,D,10.5,866.7222,171.46428,657.1163,1100.3846,1.0,1.0,1.0,1.0
2025-11-08,8479351,S. Steel,C,11.3,1113.9215,219.20082,808.659,1362.9705,1.0,1.0,1.0,1.0
2025-11-08,8479353,B. Howden,C,12.5,9458.09,3735.7205,5001.7734,14176.341,0.998,0.998,0.998,0.998
2025-11-08,8479359,B. Malenstyn,L,0.0,19879.43,7851.626,10314.113,28680.854,0.996,0.996,0.996,0.996
2025-11-08,8479365,T. Frederic,C,0.5,2101.1965,412.12012,1525.1439,2696.0935,1.0,1.0,1.0,1.0
2025-11-08,8479369,A. Peeke,D,8.4,5245.526,1028.566,3888.107,6583.374,1.0,1.0,1.0,1.0
2025-11-08,8479370,T. Jost,C,1.5,29004.309,11455.824,14420.896,43051.133,1.0,1.0,1.0,1.0
2025-11-08,8479371,D. Fabbro,D,0.3,50515.242,19951.197,25397.943,76856.94,0.994,0.994,0.994,0.994
2025-11-08,8479385,J. Kyrou,R,16.3,51822.035,20465.738,22627.164,74066.73,0.992,0.992,0.992,0.992
2025-11-08,8479390,T. Raddysh,R,1.0,2085.0479,409.08252,1581.4437,2597.9395,1.0,1.0,1.0,1.0
2025-11-08,8479393,N. Gregor,L,0.8,1871.1053,366.4069,1392.324,2364.9573,1.0,1.0,1.0,1.0
2025-11-08,8479395,D. Cholowski,D,-0.5,16621.803,6564.523,8396.37,24969.814,0.994,0.994,0.994,0.994
2025-11-08,8479407,J. Bratt,L,0.0,16630.893,6566.974,8238.696,24544.062,0.99,0.99,0.99,0.99
2025-11-08,8479410,M. Sergachev,D,1.3,441.92514,87.96661,335.98004,549.3146,1.0,1.0,1.0,1.0
2025-11-08,8479420,T. Thompson,C,20.8,19900.738,7857.218,9322.779,29452.69,0.99,0.99,0.99,0.99
2025-11-08,8479425,F. Hronek,D,7.8,61272.113,24198.496,31207.346,93773.484,0.99,0.99,0.99,0.99
2025-11-08,8479520,B. Duhaime,R,10.5,865.1662,169.97647,658.0934,1105.7224,1.0,1.0,1.0,1.0
2025-11-08,8479525,R. Colton,C,15.5,2350.1372,460.9577,1784.1359,2938.508,1.0,1.0,1.0,1.0
2025-11-08,8479533,J. Koppanen,L,-0.5,3283.2927,642.59393,2501.0615,4129.749,1.0,1.0,1.0,1.0
2025-11-08,8479542,B. Hagel,L,19.5,80184.97,31667.238,36905.438,119326.83,0.994,0.994,0.994,0.994
2025-11-08,8479576,V. Desharnais,D,7.3,281.55298,56.115395,205.2245,351.94452,1.0,1.0,1.0,1.0
2025-11-08,8479591,M. Eyssimont,C,12.5,5245.643,1027.8005,3970.8223,6491.956,1.0,1.0,1.0,1.0
2025-11-08,8479619,M. Carcone,L,7.0,442.53894,87.23881,335.5223,557.51404,1.0,1.0,1.0,1.0
2025-11-08,8479661,T. Jeannot,L,3.0,5246.337,1027.893,3971.5984,6589.484,1.0,1.0,1.0,1.0
2025-11-08,8479671,M. Olivier,R,0.0,50517.176,19951.557,22112.465,77247.945,0.992,0.992,0.992,0.992
2025-11-08,8479705,J. Viel,L,0.0,5244.408,1026.833,4111.687,6608.66,1.0,1.0,1.0,1.0
2025-11-08,8479977,K. Yamamoto,R,12.3,442.21252,87.14168,338.56793,553.3204,1.0,1.0,1.0,1.0
2025-11-08,8479980,N. Hague,D,17.0,29007.393,11456.606,15254.651,43342.918,0.998,0.998,0.998,0.998
2025-11-08,8479982,C. Timmins,D,2.8,19885.496,7854.244,8165.468,30162.8,0.984,0.984,0.984,0.984
2025-11-08,8479983,M. Ferraro,D,11.9,282.72623,56.993694,202.27184,347.79742,1.0,1.0,1.0,1.0
2025-11-08,8479987,M. Geekie,C,19.0,5248.12,1027.7587,3967.131,6586.276,1.0,1.0,1.0,1.0
2025-11-08,8479996,C. Glass,C,5.3,16629.662,6567.3643,8194.1045,26181.182,0.992,0.992,0.992,0.992
2025-11-08,8480001,U. Vaakanainen,D,2.3,2082.4668,408.57068,1565.8027,2598.497,1.0,1.0,1.0,1.0
2025-11-08,8480002,N. Hischier,C,6.9,16632.512,6567.598,8905.229,24167.428,0.998,0.996,0.996,0.996
2025-11-08,8480003,J. Boqvist,C,3.0,1872.0422,367.33228,1377.654,2289.8635,1.0,1.0,1.0,1.0
2025-11-08,8480009,E. Tolvanen,R,29.3,5776.6646,1131.7924,4200.325,7170.174,1.0,1.0,1.0,1.0
2025-11-08,8480012,E. Pettersson,C,15.2,61273.92,24200.062,28422.736,90272.2,0.994,0.994,0.994,0.994
2025-11-08,8480015,O. Tippett,R,2.5,4681.1963,917.3723,3577.759,5879.148,1.0,1.0,1.0,1.0
2025-11-08,8480018,N. Suzuki,C,15.8,2880.8477,564.86633,2157.5933,3572.978,1.0,1.0,1.0,1.0
2025-11-08,8480023,R. Thomas,C,7.8,51825.305,20467.94,24881.613,76561.26,0.994,0.994,0.994,0.994
2025-11-08,8480027,J. Robertson,L,2.5,1115.0712,219.39064,838.2754,1380.126,1.0,1.0,1.0,1.0
2025-11-08,8480035,H. Jokiharju,D,7.6,5244.094,1027.963,4001.563,6534.856,1.0,1.0,1.0,1.0
2025-11-08,8480036,M. Heiskanen,D,16.4,1114.7241,219.92413,835.0719,1379.8398,1.0,1.0,1.0,1.0
2025-11-08,8480039,M. Necas,C,3.5,2351.512,461.13394,1813.3848,2914.9421,1.0,1.0,1.0,1.0
2025-11-08,8480043,T. Liljegren,D,13.2,281.26413,56.304695,212.36745,359.87823,1.0,1.0,1.0,1.0
2025-11-08,8480068,R. Poehling,C,1.3,795.5776,156.88153,626.5529,983.7103,1.0,1.0,1.0,1.0
2025-11-08,8480069,C. Makar,D,27.1,2351.7822,461.7586,1714.6487,2998.5051,1.0,1.0,1.0,1.0
2025-11-08,8480185,E. Luostarinen,C,12.1,1873.3654,367.75433,1400.861,2350.4646,1.0,1.0,1.0,1.0
2025-11-08,8480188,F. Zetterlund,L,3.0,759.38995,149.21461,573.17395,963.25934,1.0,1.0,1.0,1.0
2025-11-08,8480196,J. Bryson,D,0.5,19877.896,7851.2837,9911.953,29411.488,0.998,0.998,0.998,0.998
2025-11-08,8480208,D. Batherson,R,8.0,761.4947,150.01083,574.047,936.36346,1.0,1.0,1.0,1.0
2025-11-08,8480220,N. Cates,L,4.3,4682.0127,917.22186,3502.392,5862.996,1.0,1.0,1.0,1.0
2025-11-08,8480245,O. Lycksell,R,0.0,758.91016,149.10735,583.36725,951.6614,1.0,1.0,1.0,1.0
2025-11-08,8480246,N. Perbix,D,2.3,29005.916,11456.179,14286.062,43420.71,0.988,0.988,0.988,0.988
2025-11-08,8480281,A. Toropchenko,R,1.0,51813.906,20463.625,29019.22,80392.93,0.994,0.994,0.994,0.994
2025-11-08,8480336,S. Walker,D,2.3,371.534,74.252945,279.61884,472.54382,1.0,1.0,1.0,1.0
2025-11-08,8480355,M. Kastelic,C,8.1,5246.654,1028.0642,3990.2095,6444.712,1.0,1.0,1.0,1.0
2025-11-08,8480426,C. D'Astous,D,11.5,80162.984,31660.56,37639.484,118904.26,0.992,0.992,0.992,0.992
2025-11-08,8480448,P. Kelly,C,33.0,2351.1018,460.9425,1814.42,2898.0215,1.0,1.0,1.0,1.0
2025-11-08,8480459,P. Suter,C,1.0,51820.426,20466.164,26753.707,78017.49,0.994,0.994,0.994,0.994
2025-11-08,8480727,Z. Whitecloud,D,1.5,9454.121,3734.504,4742.359,14391.661,0.996,0.996,0.996,0.996
2025-11-08,8480748,K. Sherwood,L,6.5,61277.477,24200.738,31179.494,92445.16,0.994,0.994,0.994,0.994
2025-11-08,8480762,E. Robinson,L,15.8,371.76544,72.873604,274.44525,464.83786,1.0,1.0,1.0,1.0
2025-11-08,8480796,M. Fehérváry,D,4.6,864.84796,170.7467,647.1525,1087.6769,1.0,1.0,1.0,1.0
2025-11-08,8480798,P. Kurashev,C,-0.5,283.77704,56.764385,210.48665,354.49518,1.0,1.0,1.0,1.0
2025-11-08,8480800,Q. Hughes,D,12.8,61277.61,24199.057,30837.338,92719.9,0.994,0.994,0.994,0.994
2025-11-08,8480802,R. McLeod,C,8.0,19884.166,7853.3276,10429.345,30371.62,0.992,0.992,0.992,0.992
2025-11-08,8480803,E. Bouchard,D,9.0,2102.2822,413.0696,1580.2461,2678.7754,1.0,1.0,1.0,1.0
2025-11-08,8480807,M. Samuelsson,D,10.4,19888.102,7854.4155,9090.45,29287.96,0.994,0.994,0.994,0.994
2025-11-08,8480813,J. Veleno,C,1.8,2878.0474,563.9969,2156.3406,3607.9775,1.0,1.0,1.0,1.0
2025-11-08,8480817,K. Miller,D,9.3,371.58755,73.37766,277.17395,467.93335,1.0,1.0,1.0,1.0
2025-11-08,8480829,J. Kotkaniemi,C,17.5,371.14468,73.50393,270.4828,467.75818,1.0,1.0,1.0,1.0
2025-11-08,8480830,A. Svechnikov,R,18.3,373.3012,73.49883,273.85727,463.7607,1.0,1.0,1.0,1.0
2025-11-08,8480831,A. Regula,D,6.4,2099.9705,411.61267,1573.0054,2617.86,1.0,1.0,1.0,1.0
2025-11-08,8480835,J. Drury,C,24.5,2350.756,461.19626,1737.77,2893.5066,1.0,1.0,1.0,1.0
2025-11-08,8480840,O. Bäck,C,7.3,1112.0514,217.76076,851.031,1389.2416,1.0,1.0,1.0,1.0
2025-11-08,8480848,T. Dellandrea,C,3.0,282.8326,56.535248,207.56067,355.33887,1.0,1.0,1.0,1.0
2025-11-08,8480849,B. Hayton,C,6.6,442.30502,87.21256,329.64633,570.27625,1.0,1.0,1.0,1.0
2025-11-08,8480855,J. McBain,C,7.8,441.64386,87.20513,341.15775,553.0731,1.0,1.0,1.0,1.0
2025-11-08,8480865,N. Dobson,D,8.8,2879.7786,565.60187,2142.2524,3621.1436,1.0,1.0,1.0,1.0
2025-11-08,8480873,R. Sandin,D,1.0,865.25244,170.47049,657.23926,1082.5153,1.0,1.0,1.0,1.0
2025-11-08,8480891,M. Kesselring,D,0.3,19880.639,7851.3633,9400.908,29113.104,0.99,0.99,0.99,0.99
2025-11-08,8480893,K. Marchenko,R,32.8,50534.83,19956.816,24176.275,75729.02,0.988,0.988,0.988,0.988
2025-11-08,8480950,I. Lyubushkin,D,5.5,1112.3245,218.88438,845.71875,1377.7325,1.0,1.0,1.0,1.0
